421.292	26.0757	54.0232		3.70833	9773	AccumulatedDamageKiller	
421.3	62.044	32.1725		13.0083	9352	AccumulatedDamageKiller	
421.317	63.7486	34.9806		1.2	8871	AccumulatedDamageKiller	
421.325	71.5891	44.8254		10.4167	9482	AccumulatedDamageKiller	
421.342	71.1883	71.7498		16.2333	9197	AccumulatedDamageKiller	
421.35	49.3096	64.5447		77.6083	5074	AccumulatedDamageKiller	
421.383	54.3615	24.0587		7.9	9579	AccumulatedDamageKiller	
421.408	73.4464	61.4407		21.2333	8941	AccumulatedDamageKiller	
421.433	58.1694	24.1434		0.533333	8663	AccumulatedDamageKiller	
421.458	50.0431	24.6113		6.95833	9628	AccumulatedDamageKiller	
421.467	50.4934	77.5425		3.98333	8320	AccumulatedDamageKiller	
421.475	28.9097	70.659		5.86667	8800	AccumulatedDamageKiller	
421.492	30.2124	73.2669		3.375	8375	AccumulatedDamageKiller	
421.517	56.2228	33.5485		70.8583	5174	AccumulatedDamageKiller	
421.525	51.378	23.1842		11.9	8436	AccumulatedDamageKiller	
421.533	73.212	40.8407		14.4667	8353	AccumulatedDamageKiller	
421.542	50.2581	22.0279		10.8583	6059	AccumulatedDamageKiller	
421.55	64.2011	35.9104		1.43333	9861	AccumulatedDamageKiller	
421.575	78.5615	45.4659		4.45833	9749	AccumulatedDamageKiller	
421.583	62.849	76.1008		14.675	9287	AccumulatedDamageKiller	
421.608	39.995	77.1902		24.0917	8811	AccumulatedDamageKiller	
421.65	75.0775	59.5044		11.625	5774	AccumulatedDamageKiller	
421.658	67.2857	61.1266		1.74167	9853	AccumulatedDamageKiller	
421.692	25.2352	60.5799		19.0167	9071	AccumulatedDamageKiller	
421.7	62.4433	23.6011		1.925	9846	AccumulatedDamageKiller	
421.708	46.5676	22.833		11.45	9438	AccumulatedDamageKiller	
421.733	19.4179	47.9489		4.51667	8447	AccumulatedDamageKiller	
421.767	53.3362	77.8062		8.75833	8253	AccumulatedDamageKiller	
421.775	31.4489	33.4944		17.775	6384	AccumulatedDamageKiller	
421.792	73.2492	33.4887		1.68333	9860	AccumulatedDamageKiller	
421.825	36.7958	76.4112		11.8417	9424	AccumulatedDamageKiller	
421.833	50.5347	74.4594		17.6	5712	AccumulatedDamageKiller	
421.858	22.027	42.0477		20.575	4961	AccumulatedDamageKiller	
421.917	58.2169	22.4718		8.11667	9594	AccumulatedDamageKiller	
421.925	32.2927	37.5229		0.908333	9898	AccumulatedDamageKiller	
421.933	75.3141	36.712		5.75833	7291	AccumulatedDamageKiller	
421.942	74.0073	52.946		2.95	9828	AccumulatedDamageKiller	
421.95	63.1633	73.7718		1.66667	6105	AccumulatedDamageKiller	
421.967	46.6755	24.0885		14.3583	9324	AccumulatedDamageKiller	
421.975	21.9588	62.5527		5.125	7530	AccumulatedDamageKiller	
421.983	72.7423	31.9042		11.5333	8352	AccumulatedDamageKiller	
421.992	66.7152	72.64		17.7167	9147	AccumulatedDamageKiller	
422.008	60.1448	69.2805		10.8583	9492	AccumulatedDamageKiller	
422.017	73.9355	53.4932		3.30833	9811	AccumulatedDamageKiller	
422.025	29.6596	44.6945		21.4917	7537	AccumulatedDamageKiller	
422.042	70.5395	45.1123		11.1333	8392	AccumulatedDamageKiller	
422.05	73.4257	32.6667		18.5417	9102	AccumulatedDamageKiller	
422.058	76.1608	46.1585		5.35	8826	AccumulatedDamageKiller	
422.067	72.8809	53.1431		3.95	9795	AccumulatedDamageKiller	
422.092	38.4547	25.7769		19.9167	9042	AccumulatedDamageKiller	
422.1	25.2354	62.7096		19.425	6376	AccumulatedDamageKiller	
422.108	68.0865	64.2631		6.125	7183	AccumulatedDamageKiller	
422.125	69.8598	31.323		8.125	9602	AccumulatedDamageKiller	
422.142	77.2581	42.3463		3.675	6060	AccumulatedDamageKiller	
422.158	21.4938	61.6065		6.38333	9693	AccumulatedDamageKiller	
422.183	75.4039	56.8881		5.55	9735	AccumulatedDamageKiller	
422.2	31.1753	68.1382		6.4	5836	AccumulatedDamageKiller	
422.233	36.2849	73.9567		1.89167	6238	AccumulatedDamageKiller	
422.258	61.6588	33.1882		4.03333	9797	AccumulatedDamageKiller	
422.267	76.9284	55.0231		15.975	9254	AccumulatedDamageKiller	
422.3	53.427	62.9615		122.817	698	AccumulatedDamageKiller	
422.308	38.263	27.3161		15.0083	5667	AccumulatedDamageKiller	
422.317	31.1809	34.3036		16.125	5334	AccumulatedDamageKiller	
422.325	36.4894	24.9995		19.25	9085	AccumulatedDamageKiller	
422.333	22.3761	50.7296		7.25833	8158	AccumulatedDamageKiller	
422.367	54.1591	22.6195		4.58333	9779	AccumulatedDamageKiller	
422.375	31.2227	27.2629		4.425	9786	AccumulatedDamageKiller	
422.4	68.1872	72.4845		13.15	5678	AccumulatedDamageKiller	
422.425	20.3739	47.7048		19.3917	7926	AccumulatedDamageKiller	
422.433	46.1374	23.8835		7.40833	9655	AccumulatedDamageKiller	
422.45	41.786	26.7215		1.08333	7162	AccumulatedDamageKiller	
422.467	44.2964	22.2772		14.975	8180	AccumulatedDamageKiller	
422.492	39.4793	76.1128		12.225	9439	AccumulatedDamageKiller	
422.5	59.7006	32.3648		9.075	9576	AccumulatedDamageKiller	
422.508	61.2823	76.8588		6.34167	8649	AccumulatedDamageKiller	
422.525	40.5588	79.4841		4.5	6707	AccumulatedDamageKiller	
422.542	54.5343	79.8183		7.05	3999	AccumulatedDamageKiller	
422.583	32.1272	66.8076		12.05	8307	AccumulatedDamageKiller	
422.592	70.8487	50.8341		3.36667	9834	AccumulatedDamageKiller	
422.617	48.9925	19.9052		15.7167	7968	AccumulatedDamageKiller	
422.625	65.2784	31.4807		2.65	8550	AccumulatedDamageKiller	
422.65	43.3431	73.1395		11.75	8560	AccumulatedDamageKiller	
422.692	37.8376	75.685		12.7083	8474	AccumulatedDamageKiller	
422.708	43.5165	19.1513		11.2833	9500	AccumulatedDamageKiller	
422.717	40.4677	24.0502		12.7917	7438	AccumulatedDamageKiller	
422.783	69.7595	39.9875		25.2083	6405	AccumulatedDamageKiller	
422.8	62.2819	51.5305		89.7083	4278	AccumulatedDamageKiller	
422.817	61.2386	35.6445		23.9583	5256	AccumulatedDamageKiller	
422.833	68.9785	61.8595		11.1667	7163	AccumulatedDamageKiller	
422.842	74.7053	36.5048		17.1917	9224	AccumulatedDamageKiller	
422.867	44.9842	23.6509		7.84167	8420	AccumulatedDamageKiller	
422.875	20.9351	54.6172		1.875	8006	AccumulatedDamageKiller	
422.9	21.5467	47.3263		12.7333	6786	AccumulatedDamageKiller	
422.917	37.7931	76.6103		18.575	2071	AccumulatedDamageKiller	
422.933	55.098	20.6299		8	9651	AccumulatedDamageKiller	
422.942	69.0113	71.7132		8.35833	9636	AccumulatedDamageKiller	
422.95	44.7886	24.2861		14.3167	9367	AccumulatedDamageKiller	
422.958	31.7773	74.1413		12.5833	9445	AccumulatedDamageKiller	
422.967	28.2108	46.8805		0.0333333	8961	AccumulatedDamageKiller	
422.975	21.2941	48.1544		8.94167	4995	AccumulatedDamageKiller	
422.983	60.3594	71.5808		16.7917	9247	AccumulatedDamageKiller	
422.992	65.145	33.4026		16.2167	9279	AccumulatedDamageKiller	
423	53.5726	20.5248		12.15	7409	AccumulatedDamageKiller	
423.042	77.978	36.9896		21.7833	4414	AccumulatedDamageKiller	
423.058	63.6142	77.9315		11.3	9513	AccumulatedDamageKiller	
423.075	31.154	47.1848		21.45	6406	AccumulatedDamageKiller	
423.083	38.5087	69.4424		17	9243	AccumulatedDamageKiller	
423.092	21.6208	44.1613		16.5	7744	AccumulatedDamageKiller	
423.1	64.5748	30.6501		3.125	9856	AccumulatedDamageKiller	
423.133	32.3818	75.2933		18.0917	5574	AccumulatedDamageKiller	
423.15	54.3927	24.5599		24.3583	8867	AccumulatedDamageKiller	
423.167	29.231	65.1468		23.3167	7899	AccumulatedDamageKiller	
423.192	20.7263	44.6331		12.05	7426	AccumulatedDamageKiller	
423.2	52.4123	20.5311		13.4083	8341	AccumulatedDamageKiller	
423.208	54.6104	21.6452		5.425	8324	AccumulatedDamageKiller	
423.225	56.5073	75.3712		8.68333	9634	AccumulatedDamageKiller	
423.242	39.2946	23.5491		13.3167	9417	AccumulatedDamageKiller	
423.267	49.0514	22.812		1.31667	8921	AccumulatedDamageKiller	
423.275	20.9001	52.6379		7.19167	8472	AccumulatedDamageKiller	
423.292	70.8571	66.0579		2.675	8760	AccumulatedDamageKiller	
423.317	41.4371	27.0275		1.95	9905	AccumulatedDamageKiller	
423.325	69.4753	37.5783		19.7333	7617	AccumulatedDamageKiller	
423.333	73.4875	59.3269		4.21667	9830	AccumulatedDamageKiller	
423.4	37.2849	71.4158		5.9	9767	AccumulatedDamageKiller	
423.408	23.4324	56.805		21.1	7522	AccumulatedDamageKiller	
423.425	48.309	81.1402		12.8833	9460	AccumulatedDamageKiller	
423.433	20.9647	53.6257		0.491667	9955	AccumulatedDamageKiller	
423.442	36.3656	69.0341		17.3583	4718	AccumulatedDamageKiller	
423.45	67.6321	29.7867		18.5417	9181	AccumulatedDamageKiller	
423.458	76.2886	43.2542		5.4	8935	AccumulatedDamageKiller	
423.475	72.4901	48.7242		4.44167	6651	AccumulatedDamageKiller	
423.492	58.3513	33.5332		53.75	5993	AccumulatedDamageKiller	
423.5	75.3401	51.5572		8.975	7026	AccumulatedDamageKiller	
423.517	72.0456	63.225		21.5333	7846	AccumulatedDamageKiller	
423.525	38.2498	53.0901		129.025	3132	AccumulatedDamageKiller	
423.533	73.652	57.0531		5.98333	9772	AccumulatedDamageKiller	
423.575	41.4348	24.1162		9.925	8340	AccumulatedDamageKiller	
423.592	32.4994	74.464		13.2167	8130	AccumulatedDamageKiller	
423.617	63.2043	74.758		3.33333	9869	AccumulatedDamageKiller	
423.625	77.8902	60.4223		15.2583	7897	AccumulatedDamageKiller	
423.633	24.8249	56.8098		10.7417	9555	AccumulatedDamageKiller	
423.642	53.3121	29.6495		16.6667	3767	AccumulatedDamageKiller	
423.658	22.7722	58.3982		3.225	9875	AccumulatedDamageKiller	
423.692	41.6543	76.2327		3.64167	8536	AccumulatedDamageKiller	
423.725	37.4774	73.9105		1.30833	7568	AccumulatedDamageKiller	
423.742	69.5183	45.0573		11.775	8517	AccumulatedDamageKiller	
423.75	39.0999	66.2042		33.6333	7397	AccumulatedDamageKiller	
423.767	79.5297	41.0321		19.0833	5724	AccumulatedDamageKiller	
423.775	41.6704	29.2175		6.375	9762	AccumulatedDamageKiller	
423.792	71.6429	60.6175		1.68333	9928	AccumulatedDamageKiller	
423.8	31.8342	29.0969		2.00833	9920	AccumulatedDamageKiller	
423.817	73.1512	34.3528		6.50833	9755	AccumulatedDamageKiller	
423.825	20.5902	51.9509		10.85	9557	AccumulatedDamageKiller	
423.85	72.7426	55.6921		3.54167	9870	AccumulatedDamageKiller	
423.867	22.3717	46.465		7.7	9713	AccumulatedDamageKiller	
423.908	29.7636	31.4309		12.7	9494	AccumulatedDamageKiller	
423.917	26.9155	36.6277		10.1083	9595	AccumulatedDamageKiller	
423.925	23.6061	45.27		0.633333	9011	AccumulatedDamageKiller	
423.933	67.3369	70.5231		8.74167	9665	AccumulatedDamageKiller	
423.95	32.2416	62.1205		27.3333	8774	AccumulatedDamageKiller	
423.967	72.4463	60.9153		1.85833	6545	AccumulatedDamageKiller	
423.975	32.4172	72.5098		23.5667	4430	AccumulatedDamageKiller	
423.992	69.1809	65.889		9.08333	9650	AccumulatedDamageKiller	
424.008	71.9732	57.6188		16.3	5814	AccumulatedDamageKiller	
424.017	73.6883	69.1331		5.90833	3990	AccumulatedDamageKiller	
424.058	23.3762	48.0979		10.025	9607	AccumulatedDamageKiller	
424.075	58.7221	20.2984		19.3083	9170	AccumulatedDamageKiller	
424.083	75.8981	41.8581		10.375	9590	AccumulatedDamageKiller	
424.092	44.2396	29.5063		17.5333	7971	AccumulatedDamageKiller	
424.108	20.0965	55.4968		24.775	8898	AccumulatedDamageKiller	
424.125	66.0367	28.2746		18.6667	6729	AccumulatedDamageKiller	
424.133	25.7739	47.3453		9.05	7422	AccumulatedDamageKiller	
424.142	71.3624	66.5261		3.525	9883	AccumulatedDamageKiller	
424.15	24.4205	43.1342		10.1167	8608	AccumulatedDamageKiller	
424.158	47.8617	79.2813		13.6167	8154	AccumulatedDamageKiller	
424.175	65.4175	72.2179		24.3833	5503	AccumulatedDamageKiller	
424.183	51.0285	78.682		16.1	9344	AccumulatedDamageKiller	
424.208	53.4596	80.3465		3.16667	3943	AccumulatedDamageKiller	
424.233	20.179	45.1111		20.95	9093	AccumulatedDamageKiller	
424.258	33.5689	26.5584		16.1417	9345	AccumulatedDamageKiller	
424.267	52.0991	22.1643		5.38333	8825	AccumulatedDamageKiller	
424.283	45.4136	21.5713		3.6	9888	AccumulatedDamageKiller	
424.292	40.7132	28.142		3.66667	8570	AccumulatedDamageKiller	
424.325	22.9831	35.6077		16.95	9310	AccumulatedDamageKiller	
424.35	43.8179	24.0187		16.8583	9318	AccumulatedDamageKiller	
424.358	59.0075	78.0692		17.875	9261	AccumulatedDamageKiller	
424.375	71.9912	50.6461		5.15	6052	AccumulatedDamageKiller	
424.383	34.4743	27.5254		25.0667	8895	AccumulatedDamageKiller	
424.392	65.4458	64.0805		13	7580	AccumulatedDamageKiller	
424.408	74.5752	50.0915		15.0417	8292	AccumulatedDamageKiller	
424.417	34.9559	63.7164		14.7167	5281	AccumulatedDamageKiller	
424.45	56.812	79.6631		9.94167	9629	AccumulatedDamageKiller	
424.458	61.6865	34.9912		6.23333	8408	AccumulatedDamageKiller	
424.508	38.5242	76.625		20.1667	9149	AccumulatedDamageKiller	
424.533	40.3401	81.2556		8.64167	9699	AccumulatedDamageKiller	
424.55	26.7078	32.1784		21.0083	9104	AccumulatedDamageKiller	
424.558	58.4678	74.6922		15.1667	9393	AccumulatedDamageKiller	
424.567	63.5284	30.4227		16.125	9359	AccumulatedDamageKiller	
424.575	23.1042	54.8049		8.025	4688	AccumulatedDamageKiller	
424.6	73.0878	60.2682		5.48333	8873	AccumulatedDamageKiller	
424.633	59.2504	23.2054		10.625	9604	AccumulatedDamageKiller	
424.65	59.8337	64.012		62.6333	3207	AccumulatedDamageKiller	
424.658	21.8419	54.6863		3.65833	9895	AccumulatedDamageKiller	
424.683	35.677	77.0262		6.70833	7542	AccumulatedDamageKiller	
424.692	73.4267	52.8266		5.7	6115	AccumulatedDamageKiller	
424.708	75.8499	34.1448		10.0417	9639	AccumulatedDamageKiller	
424.75	45.6594	22.7274		4.06667	4941	AccumulatedDamageKiller	
424.758	76.5496	50.1221		1.73333	9960	AccumulatedDamageKiller	
424.792	68.3311	64.7044		9.36667	9673	AccumulatedDamageKiller	
424.825	74.6825	66.9911		7.75833	9747	AccumulatedDamageKiller	
424.833	28.6681	73.9147		9.38333	9675	AccumulatedDamageKiller	
424.842	78.832	40.0341		13.6833	9493	AccumulatedDamageKiller	
424.85	55.341	21.581		7.33333	9768	AccumulatedDamageKiller	
424.875	29.318	66.1165		6.61667	6792	AccumulatedDamageKiller	
424.933	23.1419	36.6356		5.325	6398	AccumulatedDamageKiller	
424.95	32.563	29.5181		3.15833	7399	AccumulatedDamageKiller	
424.967	61.0733	64.7857		31.0167	8645	AccumulatedDamageKiller	
424.975	77.1046	56.999		23.325	8028	AccumulatedDamageKiller	
424.992	73.304	64.0033		8.63333	8215	AccumulatedDamageKiller	
425	58.3263	77.2649		9.075	8326	AccumulatedDamageKiller	
425.017	48.1463	42.7318		175.125	2605	AccumulatedDamageKiller	
425.025	50.1158	18.2123		19.35	9226	AccumulatedDamageKiller	
425.033	40.7895	26.4207		15.05	6754	AccumulatedDamageKiller	
425.042	29.2673	46.9202		2.10833	9954	AccumulatedDamageKiller	
425.05	55.5245	24.8808		11.5083	9581	AccumulatedDamageKiller	
425.058	27.775	70.7487		4.45	8749	AccumulatedDamageKiller	
425.075	54.0829	76.0082		7.06667	5808	AccumulatedDamageKiller	
425.083	52.0927	66.795		50.7667	7590	AccumulatedDamageKiller	
425.092	52.5324	76.4966		15.15	9420	AccumulatedDamageKiller	
425.1	64.6609	73.9462		2.60833	9938	AccumulatedDamageKiller	
425.117	32.404	32.2652		6.25833	8693	AccumulatedDamageKiller	
425.158	61.5781	22.931		6.36667	3508	AccumulatedDamageKiller	
425.167	62.7348	78.1017		13.4083	7541	AccumulatedDamageKiller	
425.192	66.3164	29.5592		14.575	9462	AccumulatedDamageKiller	
425.2	76.9337	51.3505		9.7	8427	AccumulatedDamageKiller	
425.208	27.4959	29.9457		12.2083	9558	AccumulatedDamageKiller	
425.217	63.2775	44.7502		96.025	5294	AccumulatedDamageKiller	
425.233	24.7013	49.8041		18.025	5519	AccumulatedDamageKiller	
425.25	71.8049	34.6741		2.45833	9949	AccumulatedDamageKiller	
425.267	19.2727	57.6326		12.7917	9535	AccumulatedDamageKiller	
425.275	77.2081	43.5424		0.4	7424	AccumulatedDamageKiller	
425.283	36.5678	72.7826		2.86667	9936	AccumulatedDamageKiller	
425.292	76.7873	48.2601		20.1083	9203	AccumulatedDamageKiller	
425.3	21.6426	39.959		5.21667	8817	AccumulatedDamageKiller	
425.333	26.7717	48.3876		5.5	8534	AccumulatedDamageKiller	
425.358	67.1253	27.3544		1.45833	9228	AccumulatedDamageKiller	
425.367	63.7748	46.034		88.0167	1927	AccumulatedDamageKiller	
425.375	34.977	75.6926		13.4667	8246	AccumulatedDamageKiller	
425.433	35.1429	25.4525		15.5083	9418	AccumulatedDamageKiller	
425.458	70.2804	65.0504		15	8294	AccumulatedDamageKiller	
425.492	78.9715	42.9099		26.4167	8883	AccumulatedDamageKiller	
425.517	63.8871	73.5946		3.025	9050	AccumulatedDamageKiller	
425.525	42.1313	20.7566		16.2667	9388	AccumulatedDamageKiller	
425.533	32.7481	30.8192		13.75	707	AccumulatedDamageKiller	
425.542	35.5931	42.1116		75.2	6330	AccumulatedDamageKiller	
425.55	76.1257	50.7374		2.525	7895	AccumulatedDamageKiller	
425.558	75.3868	66.1155		11.425	9612	AccumulatedDamageKiller	
425.567	47.3074	19.812		9.84167	9691	AccumulatedDamageKiller	
425.575	79.1067	43.7959		5.29167	4018	AccumulatedDamageKiller	
425.583	57.9639	41.9991		163.767	2937	AccumulatedDamageKiller	
425.6	52.9014	22.6363		14.75	9477	AccumulatedDamageKiller	
425.608	71.0088	26.7218		26.7833	7501	AccumulatedDamageKiller	
425.625	20.3721	51.04		11.7167	9599	AccumulatedDamageKiller	
425.65	34.954	36.8215		19.8333	7952	AccumulatedDamageKiller	
425.7	77.1002	44.5123		0.825	10012	AccumulatedDamageKiller	
425.717	68.407	67.6454		12.95	5830	AccumulatedDamageKiller	
425.75	74.693	31.4212		19.6833	9241	AccumulatedDamageKiller	
425.758	54.7084	39.0169		156.783	3159	AccumulatedDamageKiller	
425.767	21.04	55.9392		4.51667	1067	AccumulatedDamageKiller	
425.775	71.7926	69.4406		25.125	7610	AccumulatedDamageKiller	
425.783	63.7428	33.0311		19.0083	7916	AccumulatedDamageKiller	
425.8	46.9377	78.6179		15.3667	9450	AccumulatedDamageKiller	
425.817	76.7227	39.6816		16.1333	8132	AccumulatedDamageKiller	
425.842	73.0225	57.0664		8.29167	8737	AccumulatedDamageKiller	
425.883	30.4273	75.7349		20.5333	7960	AccumulatedDamageKiller	
425.9	22.5163	52.5571		9.35	9731	AccumulatedDamageKiller	
425.908	78.2631	55.2245		11.2	9640	AccumulatedDamageKiller	
425.917	57.1562	23.3374		5.01667	9892	AccumulatedDamageKiller	
425.933	32.4371	68.0993		10.1333	9694	AccumulatedDamageKiller	
425.958	46.5905	25.6224		1.35	7920	AccumulatedDamageKiller	
425.967	62.4425	22.7418		6.19167	8732	AccumulatedDamageKiller	
425.975	47.9848	78.6913		20.8667	9196	AccumulatedDamageKiller	
425.983	41.2232	21.331		21.6417	9150	AccumulatedDamageKiller	
425.992	33.4313	74.3821		3.33333	4968	AccumulatedDamageKiller	
426.008	77.0802	36.8977		24.75	8995	AccumulatedDamageKiller	
426.017	72.1305	64.4162		9.65833	9720	AccumulatedDamageKiller	
426.042	60.9219	30.8612		1.3	9260	AccumulatedDamageKiller	
426.05	30.8929	49.837		60.65	5855	AccumulatedDamageKiller	
426.058	23.2752	52.0241		18.85	9298	AccumulatedDamageKiller	
426.083	26.5015	68.5669		13.6917	9533	AccumulatedDamageKiller	
426.1	31.3163	66.8531		15.5667	9458	AccumulatedDamageKiller	
426.133	67.9588	57.3269		39.9583	8198	AccumulatedDamageKiller	
426.142	30.5549	60.3153		3.8	8706	AccumulatedDamageKiller	
426.175	56.0743	22.4559		6.4	9845	AccumulatedDamageKiller	
426.183	72.4941	65.4033		12.15	6751	AccumulatedDamageKiller	
426.208	28.0626	29.2289		20.525	9227	AccumulatedDamageKiller	
426.233	20.0907	59.3247		13.5833	4111	AccumulatedDamageKiller	
426.308	44.0584	26.4183		2.325	9983	AccumulatedDamageKiller	
426.317	32.9921	58.5866		33.9	7063	AccumulatedDamageKiller	
426.325	79.3974	49.5725		10.825	9681	AccumulatedDamageKiller	
426.333	58.215	23.2506		6.55833	8562	AccumulatedDamageKiller	
426.342	52.1551	78.7935		18.7583	4547	AccumulatedDamageKiller	
426.375	40.9701	73.155		5.11667	9904	AccumulatedDamageKiller	
426.392	76.9142	37.7139		0.141667	10044	AccumulatedDamageKiller	
426.417	58.3923	75.9254		19.9333	8227	AccumulatedDamageKiller	
426.433	52.2495	74.4649		16.4917	8163	AccumulatedDamageKiller	
426.467	33.4933	37.21		5.45	7958	AccumulatedDamageKiller	
426.475	23.0573	62.0406		18.9	9321	AccumulatedDamageKiller	
426.492	72.6778	40.8881		7.325	9832	AccumulatedDamageKiller	
426.5	42.1966	80.6339		19.4083	7757	AccumulatedDamageKiller	
426.508	72.6289	57.6355		4.83333	7770	AccumulatedDamageKiller	
426.517	20.12	43.6368		21.5833	9183	AccumulatedDamageKiller	
426.525	26.3846	70.299		18.4667	9341	AccumulatedDamageKiller	
426.533	47.8587	25.171		1.925	10000	AccumulatedDamageKiller	
426.542	25.6873	33.6464		14.7417	8530	AccumulatedDamageKiller	
426.575	66.9709	37.0848		22.9833	9109	AccumulatedDamageKiller	
426.592	40.4283	29.3321		5.96667	9884	AccumulatedDamageKiller	
426.608	48.2641	69.0319		65.125	5428	AccumulatedDamageKiller	
426.675	30.8022	71.2458		9.80833	6845	AccumulatedDamageKiller	
426.692	80.5094	41.7423		23.1167	9108	AccumulatedDamageKiller	
426.717	45.0869	29.3586		8.79167	9785	AccumulatedDamageKiller	
426.758	79.3547	44.509		9.025	9777	AccumulatedDamageKiller	
426.775	24.5005	31.5341		23.4583	6510	AccumulatedDamageKiller	
426.783	47.6733	26.6553		11.85	9652	AccumulatedDamageKiller	
426.792	24.9387	40.5628		21.5583	7774	AccumulatedDamageKiller	
426.808	72.3084	33.4089		4.01667	8717	AccumulatedDamageKiller	
426.85	66.859	27.9757		2.95	9979	AccumulatedDamageKiller	
426.883	49.1343	24.3256		12.3833	6288	AccumulatedDamageKiller	
426.908	74.3433	63.4088		22.2	6742	AccumulatedDamageKiller	
426.917	44.2693	20.7493		15.4917	8041	AccumulatedDamageKiller	
426.925	50.3064	19.6677		0.616667	8917	AccumulatedDamageKiller	
426.942	29.7594	69.94		0.183333	10060	AccumulatedDamageKiller	
426.958	24.3033	44.6955		3.66667	9969	AccumulatedDamageKiller	
427.017	22.9223	34.258		15.175	9517	AccumulatedDamageKiller	
427.092	45.5102	78.1039		0.025	10075	AccumulatedDamageKiller	
427.1	40.135	27.4071		17.5583	5882	AccumulatedDamageKiller	
427.125	23.8087	33.5055		15.2833	5886	AccumulatedDamageKiller	
427.175	58.8538	21.0616		16.8083	9444	AccumulatedDamageKiller	
427.183	25.9821	48.3474		7.35	9849	AccumulatedDamageKiller	
427.225	28.9499	70.1725		0.466667	9358	AccumulatedDamageKiller	
427.233	60.6116	21.3434		16.8667	8372	AccumulatedDamageKiller	
427.242	77.1694	46.1788		15.5	9512	AccumulatedDamageKiller	
427.25	43.3199	24.9485		18.6167	6319	AccumulatedDamageKiller	
427.258	20.9711	43.6803		22.325	7893	AccumulatedDamageKiller	
427.283	74.0104	30.8645		21.2167	8162	AccumulatedDamageKiller	
427.308	72.5615	32.2948		16.8583	9454	AccumulatedDamageKiller	
427.35	57.8568	28.4367		4.68333	9945	AccumulatedDamageKiller	
427.375	22.1095	60.015		5.075	9932	AccumulatedDamageKiller	
427.392	60.6443	76.0443		14.5833	3329	AccumulatedDamageKiller	
427.492	42.8225	79.8206		21.1417	7706	AccumulatedDamageKiller	
427.517	21.0921	37.9866		7.04167	9877	AccumulatedDamageKiller	
427.533	20.6246	38.6907		11.2583	6377	AccumulatedDamageKiller	
427.55	52.4814	61.2386		144.333	1852	AccumulatedDamageKiller	
427.558	33.0819	71.3978		22.7083	9174	AccumulatedDamageKiller	
427.567	31.7992	74.5259		0.85	9284	AccumulatedDamageKiller	
427.575	76.9852	33.2148		12.9083	8756	AccumulatedDamageKiller	
427.583	31.4009	73.404		12.1333	7357	AccumulatedDamageKiller	
427.642	55.9226	74.6361		9.63333	9789	AccumulatedDamageKiller	
427.667	77.84	51.2731		11.1917	8334	AccumulatedDamageKiller	
427.692	72.1822	38.6561		3.05833	9040	AccumulatedDamageKiller	
427.758	22.6343	58.6027		5.75833	9925	AccumulatedDamageKiller	
427.775	38.263	74.2815		12.8083	7180	AccumulatedDamageKiller	
427.783	39.4583	22.6538		14.9167	7015	AccumulatedDamageKiller	
427.792	64.4226	75.1206		22.8	9187	AccumulatedDamageKiller	
427.808	70.616	32.938		0.616667	10079	AccumulatedDamageKiller	
427.833	50.9734	19.5277		5.83333	9060	AccumulatedDamageKiller	
427.85	58.4313	21.7376		23.0833	8060	AccumulatedDamageKiller	
427.867	71.6529	70.4596		22.7583	7784	AccumulatedDamageKiller	
427.883	36.5263	34.8166		25.45	7131	AccumulatedDamageKiller	
427.908	30.42	59.5733		5.56667	9933	AccumulatedDamageKiller	
427.917	22.3895	57.5396		5.91667	7281	AccumulatedDamageKiller	
427.925	22.4876	40.4447		4.91667	6272	AccumulatedDamageKiller	
427.95	71.3374	31.441		21.15	9280	AccumulatedDamageKiller	
428.008	78.1772	61.5252		19.6417	9356	AccumulatedDamageKiller	
428.033	33.0283	29.5193		5.3	9946	AccumulatedDamageKiller	
428.058	18.8301	44.2879		16.9167	9491	AccumulatedDamageKiller	
428.075	73.2184	30.8541		13.2917	9645	AccumulatedDamageKiller	
428.083	35.6928	26.3952		3.98333	9987	AccumulatedDamageKiller	
428.092	24.7498	67.3805		0.358333	10093	AccumulatedDamageKiller	
428.1	20.6549	49.4291		14.1917	4492	AccumulatedDamageKiller	
428.108	71.2563	64.773		17.65	9455	AccumulatedDamageKiller	
428.125	58.122	28.084		5.45833	7882	AccumulatedDamageKiller	
428.133	24.7287	35.0088		4.23333	9978	AccumulatedDamageKiller	
428.175	35.3991	56.5485		63.65	4787	AccumulatedDamageKiller	
428.217	45.2169	20.8745		12.6333	8803	AccumulatedDamageKiller	
428.225	78.0448	47.9721		13.7	9632	AccumulatedDamageKiller	
428.25	27.7292	36.2874		6.13333	9929	AccumulatedDamageKiller	
428.258	27.5508	69.678		0.408333	8196	AccumulatedDamageKiller	
428.275	67.7395	73.2177		0.666667	4701	AccumulatedDamageKiller	
428.283	80.9701	44.9405		14.725	8579	AccumulatedDamageKiller	
428.3	56.9831	32.4369		40.0667	8327	AccumulatedDamageKiller	
428.35	33.2961	32.8846		13.9167	9623	AccumulatedDamageKiller	
428.375	23.8317	50.6739		13.3	9658	AccumulatedDamageKiller	
428.417	19.8854	51.4497		18.9	9400	AccumulatedDamageKiller	
428.458	22.4894	61.28		6.15833	7258	AccumulatedDamageKiller	
